,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1340,28.84529843,237.7378738,0.068380607,3.669381363,94356.62068,18.39230962,265.4832162,0.675207969,-1.565361152,57541.00913,15.91371833,285.9847472,1.623446814,-1.194270767,30928.12995,9.83499217,300.139415,1.056059526,-0.481598701,14598.61582,38.2314,-114.0747
1341,35.90538246,234.9136353,38.55227586,-34.57023892,91482.01588,24.83571251,256.0274729,20.69700097,-19.60605008,55510.14166,55.3157577,268.7847654,8.533941347,-10.05324281,30152.42672,41.76752989,280.9712343,5.028030772,-8.899679825,14839.42603,48.4569,-108.8791
1342,25.0888656,237.1348415,-8.926435,0.083200003,94858.79709,8.015898899,266.3488833,-4.362418433,0.094801874,58022.21471,17.68485817,284.7013634,-0.943771564,-0.286408246,31474.63891,9.99136959,298.5968855,0.022921989,-2.841897641,15197.19965,38.369426,-122.623737
1343,41.08874136,235.8406322,-10.30138302,-25.04286089,94244.63091,34.19537755,263.3936,-8.667019437,-16.00555763,57612.767,37.62884701,279.5991925,-0.998993148,-7.333921152,31366.5135,26.2641055,291.6790678,0.208826892,-2.145180575,15440.6666,44.5353,-110.5453
1344,48.02837763,237.2791613,-8.437134461,-1.280099259,94841.50223,22.06389005,266.3551142,-1.520549552,2.675596495,57893.7204,18.83691936,284.2660119,-1.267298136,2.20987699,31325.59359,21.90285271,294.9244323,-0.490670882,-0.907928971,15154.00091,38.364446,-122.881785
1345,54.04118491,235.8983758,2.957728198,-4.515505135,94209.2916,24.83488559,265.0972693,2.996352286,1.09491717,57461.24835,25.27611262,282.5562607,1.423090105,-0.039404616,31010.06497,27.70333104,292.7483828,0.815789442,-2.442362321,14945.84197,38.437071,-122.725466
1346,55.07862631,236.0689314,2.690513071,-5.354213399,94212.44187,26.24120239,265.1507401,3.066959823,0.844027868,57450.04886,25.5176687,282.2909241,1.678868707,-0.359070389,31004.65363,30.0007536,292.029986,0.961298747,-2.748203284,14966.11422,38.555336,-123.30119
1347,39.35569174,236.6280345,26.64777082,0.581216488,93842.19899,36.06070013,264.8013762,17.6815269,0.709791368,56985.61872,27.88628358,278.8787607,7.991846259,-0.428387728,30703.5684,33.64740723,287.5638938,4.285850046,-2.323469844,14884.421,38.945,-122.3881
1348,51.28236129,238.3729755,6.791434218,-2.077233547,94622.41383,48.84804027,265.7704768,2.477468495,-0.958097785,57586.48479,63.57484921,283.4802594,1.570440932,0.193347679,31056.64178,44.5743317,296.7842494,0.896607094,0.607765435,14836.9848,33.60527778,-109.4438889
1349,37.88586445,236.9783263,25.44016833,-0.147572015,93997.91203,36.07021534,265.3723715,17.0463357,-0.008747622,57083.76902,27.65811303,279.3144881,7.913255014,-0.991237854,30744.70925,32.61449123,287.4098831,4.084398788,-2.994083727,14913.07794,38.434436,-122.720645
1350,48.44678517,235.9924642,7.890843272,11.20719644,93695.25247,32.89782581,263.8640798,5.703777702,8.144545594,56969.82632,37.63177999,281.5624346,5.494025502,6.111520443,30652.08568,35.19892533,293.2363617,2.595940624,0.261099824,14590.29509,38.302723,-122.535052
1351,78.37339745,238.0236197,12.28092918,6.741759963,94548.73515,46.79912535,262.9817799,4.038554346,9.865670905,57730.69897,29.83540988,284.3053546,1.365606643,4.342371465,31327.59615,19.30843298,298.3569686,1.066885276,0.821161951,15073.47765,45.40416667,-117.5719444
1352,58.4108591,235.2555529,10.06085737,-4.836632954,94094.02934,33.60718816,262.7890339,9.677934893,-3.026128174,57544.75354,38.47021347,283.009263,4.953441415,-0.476219172,31224.6216,28.21987026,296.8667634,1.486152733,0.168337396,15033.08509,45.463,-107.2667
1353,20.29502359,238.8259538,8.147541875,-2.99422907,95107.41605,8.091277492,267.2635472,-0.351530054,1.851056252,57931.82338,35.79121805,284.2133096,-0.368397692,1.738130278,31362.73102,23.07276168,298.1505225,0.042579101,0.04680592,15093.17158,33.73611111,-116.8180556
1354,27.85778755,236.8775724,11.68120432,3.420199219,94445.80557,12.63071181,265.8977363,3.673176059,3.520302986,57543.38536,23.00507231,283.099763,2.12292247,3.260672858,31038.55401,15.91304961,294.1264489,0.779748731,1.336171117,14919.38996,35.83805555,-121.0380556
1355,24.38824808,236.8722746,9.367422955,0.487440123,94197.62929,21.51112352,264.7120711,5.630872126,0.731629121,57395.18018,35.25227142,282.6290338,1.818398185,2.729765994,30967.46851,26.94086656,295.1200308,1.537331809,1.333681622,14826.43237,34.18666667,-117.8708333
1356,39.18052914,236.1260914,7.832426416,-3.452713076,93662.92796,26.74702868,263.7046356,6.841880043,-3.62154986,56976.11347,25.99880415,280.3976388,4.464657978,-1.591103042,30677.68122,21.77999483,291.0174818,1.963709312,-2.847206069,14732.92051,38.291527,-122.507392
1357,41.27664532,238.7691102,11.02764075,-0.331612809,94956.24691,29.43906585,268.4476694,5.31639579,-0.861167141,57713.6539,34.01966175,285.2697185,1.661797286,1.485052475,30875.73779,24.82425304,298.3619496,0.839899163,0.741886414,14587.39811,46.4831,-119.9633
1358,37.00500604,238.7747099,-9.949225857,-5.696558392,95052.10542,20.11122051,268.3220385,-3.254201776,-2.640646903,57770.82114,16.92409565,285.7022545,-1.600244928,0.089394109,31015.90014,14.80860338,298.416616,-0.452305449,-1.055328984,14718.76409,38.97752,-121.373849
1359,64.44621152,231.3436434,8.23073489,4.48160902,92298.34078,53.85768287,259.4062464,5.854099408,2.736723389,56293.93039,68.6626217,276.1914556,4.314274239,-0.26226756,30400.18693,56.33026022,288.6259413,1.360663587,-0.133265625,14629.28573,45.71181,-108.59644
1360,47.53974034,240.8169601,15.26329823,17.27774317,94762.31157,52.60822145,266.8507975,11.87441178,11.97386755,57466.06887,44.69854944,287.1869175,5.369802336,9.178655422,30733.54016,31.48976331,299.7537992,2.30014928,4.788149618,14364.74218,38.38872,-107.77769
1361,86.50179317,237.8945268,17.62334994,18.52578847,94652.84083,61.62525086,265.1971425,8.131136275,12.1550228,57739.01596,32.01817914,287.8259922,2.926143801,6.475651656,31055.35471,20.47008511,301.5822408,1.4537472,2.866380765,14626.68341,40.61361111,-112.6663889
1362,86.50179317,237.8945268,17.62334994,18.52578847,94652.84083,61.62525086,265.1971425,8.131136275,12.1550228,57739.01596,32.01817914,287.8259922,2.926143801,6.475651656,31055.35471,20.47008511,301.5822408,1.4537472,2.866380765,14626.68341,40.61361111,-112.6663889
1363,56.69233909,235.2982303,6.174833807,3.521376377,93844.99158,35.9247686,263.2045266,5.605151625,4.121523328,57276.11303,32.66933211,284.2521691,4.550461455,1.872963833,30842.33819,24.73646153,297.8580907,2.990861274,0.710088858,14590.07082,45.28833,-119.14556
1364,72.56072993,234.8901392,-4.635042789,15.69755102,94129.54904,39.17162393,263.4904611,-3.155039757,10.32276802,57553.21443,32.81208483,284.4731528,-1.450382275,4.119621917,31087.9363,25.21123204,297.4156482,0.453686691,0.162705466,14827.08393,40.98055556,-121.8138889
1365,63.67601113,235.6060604,1.62646734,9.25994476,94265.09726,26.87751929,264.0570962,0.11622682,7.783957629,57597.0191,28.94832659,284.8801885,-0.198687172,3.559468897,31095.8952,21.74414864,297.9487848,1.063749783,-0.312283626,14815.5312,40.68333333,-121.4666667
1366,44.359644,235.8861468,16.32843983,-7.541685305,93820.40251,45.84525284,263.2406084,10.8730823,-6.228471174,57136.94259,50.45288624,282.7769445,5.030381969,-1.540725067,30792.21295,32.64257055,295.6018021,1.886472657,-0.627672722,14661.00222,40.51705,-108.46579
1367,93.86679526,235.1457998,0.561300953,25.61733943,92492.2932,62.26759006,260.5026722,3.090879836,15.2170104,56071.56924,77.45864112,275.0540284,1.328407791,10.60476522,30143.71089,64.2668936,286.3148492,-1.2010455,6.125199991,14461.81775,65.9825,-149.9308
1368,36.98999856,235.599477,0.327675284,-5.842872778,94302.06862,26.41722424,264.4585662,1.826811375,-5.208703821,57612.94247,35.91876102,283.9373333,-0.527265091,-3.056338254,31132.99902,23.7783924,297.8830311,-0.152198376,-3.038504546,14877.64288,47.7247,-123.4981
1369,67.05744173,235.8791158,16.20620397,-2.865077793,94045.79588,47.50003375,263.170931,9.599824887,-5.640444327,57410.25823,57.56675677,281.502599,4.335326148,-4.507327276,31090.08384,49.00093635,293.7528911,0.643531667,-3.956401212,15013.44507,47.3961,-108.0403
1370,38.12889401,241.9948069,9.391294098,0.019559224,95760.13694,45.58456587,268.5596718,4.326994145,-1.732017548,58239.66774,51.53095458,287.6786688,3.152229655,-1.745136064,31378.92333,32.08902008,301.7343131,2.331227111,-0.739354492,14912.75649,34.5275,-110.7711111
1371,72.28435797,241.2037956,8.096611843,-3.58981011,95421.41696,58.52917218,267.1550547,2.607781529,0.028840909,58082.37754,34.1290924,289.2894269,0.585166286,1.067583162,31221.76059,23.85636446,302.045045,0.09660485,1.154684787,14739.27553,37.26194444,-107.2447222
1372,59.09904806,242.2614319,0.85607917,0.908634054,95544.63364,57.30757313,267.793161,-1.197960357,2.060988532,58064.77091,49.82558993,287.5678556,-0.367676058,1.689757302,31246.898,35.54201302,300.8130599,0.22407201,1.472309237,14809.72061,33.32833333,-108.7686111
1373,54.6766613,236.6200461,12.1645272,10.50983336,93840.19903,43.70080834,263.0829606,8.521425218,6.350384672,57205.99926,36.66865377,283.0307045,3.621725655,0.946644697,30827.16761,32.64215911,295.7176699,2.7710815,-1.556982178,14662.47304,44.65417,-119.67806
1374,42.82605769,238.5592597,9.385783216,4.969357351,94394.6669,39.44662253,264.7936479,5.440873937,0.570595164,57423.66432,49.9704763,279.8815846,0.941790374,-0.55089231,31075.69052,63.65347915,289.9103182,-1.759662638,-1.153766484,15133.27643,26.53444,-81.65083
1375,67.13365001,240.8833311,6.106757343,-1.06623677,95364.65526,59.21228474,267.0495232,2.649094449,-3.02061282,58029.8525,47.01345908,287.3970865,3.836178767,-1.923175802,31263.86108,28.83325219,301.0799872,3.057575974,-0.784173572,14828.49671,35.46722222,-111.9163889
1376,42.82605769,238.5592597,9.385783216,4.969357351,94394.6669,39.44662253,264.7936479,5.440873937,0.570595164,57423.66432,49.9704763,279.8815846,0.941790374,-0.55089231,31075.69052,63.65347915,289.9103182,-1.759662638,-1.153766484,15133.27643,26.53444,-81.65083
1377,42.15062527,238.0148883,13.66039303,10.26557203,94821.77803,38.63916653,264.7107585,8.501565055,7.592871357,57905.04138,21.69096405,285.3523964,5.702088801,1.974495667,31338.76275,18.51456387,297.2062182,3.68823937,-2.609111405,15081.22828,41.71194444,-122.05
1378,63.85097074,238.1063412,6.556008882,-9.51475829,95326.028,50.52871946,265.9961169,4.559825142,-7.665933086,58307.8163,33.59994053,288.8361041,1.982586273,-0.896703783,31510.01604,22.23829218,301.7126789,-0.25934187,0.547814117,15049.02748,37.3925,-106.9388889
1379,51.75949922,241.3406681,9.425315677,0.598484415,95083.38357,48.75371845,266.1781267,6.510636104,-5.186599986,57808.94581,54.90506847,282.1356261,3.434988418,-3.63797237,31286.93019,64.46023911,291.8848096,0.435173327,-2.195122959,15212.75188,29.8353,-93.4675
1380,69.65585292,229.6094304,5.092744202,-13.15588974,90892.50846,42.76458197,255.7703184,3.234432978,-0.38294006,55251.74926,66.39280985,271.2330993,1.435929761,2.7106374,29764.30577,59.52271055,282.6799822,0.019326581,1.597099098,14316.78686,66.0658,-147.2283
1381,49.3991349,237.5559962,10.41794665,6.107838021,95198.65279,12.19712521,267.0241188,4.235449433,5.655018199,58156.54724,18.1455297,285.1346063,2.357208855,3.295674656,31519.17982,14.91656744,296.7501984,0.879069355,-0.616458388,15281.74077,38.482352,-122.915831
1382,47.73011749,241.4743585,12.13463404,1.310812221,95598.11615,52.11830974,267.1483015,5.216070879,-1.132258087,58284.71492,38.09398939,288.4488234,1.377079994,1.201717676,31458.42194,28.50729391,301.5715267,-0.9984428,1.963500311,14987.44578,34.49,-104.768889
1383,46.17366556,236.9456315,14.46977874,3.430362383,94853.28471,8.16549217,265.9814608,3.86058805,3.614146124,57970.70891,16.55460314,285.1851706,1.588343282,1.675678019,31358.86706,16.94834935,297.0597957,0.938491635,-1.32494432,15115.36704,38.31467,-122.454439
1384,63.35432046,231.8841311,3.973875437,-10.25263716,92265.77459,26.91571139,258.3115406,3.247961767,-8.305844938,56316.36463,61.93185365,272.5868769,2.116576817,-3.273130055,30637.31744,47.92322691,285.1066258,1.623972294,-1.858132504,15069.27111,58.67555556,-134.9533333
1385,31.36837639,241.8472208,7.811155925,6.953210841,95438.34903,47.24903917,267.1023544,2.929181713,2.844543306,58069.43047,33.71854955,289.1012468,3.62122221,1.118482186,31240.55543,17.75941735,303.5817722,3.1354197,1.016384547,14706.60515,33.54208,-110.2833
1386,67.93469224,239.6476043,0.695888252,15.35479655,94910.18371,56.27219734,265.7550592,0.785452182,9.507832403,57822.63887,36.85206355,285.3338766,1.734224066,5.739670616,31174.69498,23.26571301,297.1519709,1.34696814,1.884116963,14900.53977,33.435278,-117.520833
1387,46.83569359,240.7732178,11.92489919,-3.495671934,95429.85176,27.89842068,267.4952088,6.501253268,-1.388848814,58147.24393,31.40017149,288.4671463,5.054640725,3.076918373,31328.29374,44.04602711,299.6791959,0.050259006,8.018485982,14882.34805,36.224444,-98.918889
1388,46.83569359,240.7732178,11.92489919,-3.495671934,95429.85176,27.89842068,267.4952088,6.501253268,-1.388848814,58147.24393,31.40017149,288.4671463,5.054640725,3.076918373,31328.29374,44.04602711,299.6791959,0.050259006,8.018485982,14882.34805,36.224444,-98.918889
1389,38.6055439,234.1935293,27.73118664,21.25820746,92903.65173,21.22544401,260.9338092,14.83266023,6.444999898,56636.69589,23.83751369,278.6095892,5.343462281,-0.268780296,30567.76017,26.71036285,289.1284846,3.028406296,-3.818900913,14733.14568,38.338579,-122.493812
1390,27.44728617,236.723919,31.44966568,5.14218624,93887.48386,23.97227818,264.5189874,18.36981867,3.504163751,57103.30766,19.58534387,280.3472707,6.350263463,0.302900306,30760.24145,20.41787215,290.1415658,3.227657607,-2.35102304,14849.2677,38.587736,-122.956036
1391,86.16581223,230.0033055,7.939474353,-6.945279123,91882.19992,30.88905924,255.4140943,1.89186825,-3.033010601,56360.59539,47.84159847,272.1958231,0.193392453,-0.036245074,30846.53124,58.60078676,282.7281941,0.382641847,-0.596933773,15347.03962,60.48333333,-150.7333333
1392,27.69812195,235.035741,13.75499528,6.973691465,93950.53601,18.06964971,263.6413196,5.494887809,3.864390278,57375.08126,26.15178799,282.1452176,1.459668932,1.948072773,31034.62569,15.30861532,295.4519988,0.705434308,-0.434411164,14910.0106,38.398479,-122.63702
1393,30.12904122,234.8101016,10.21608608,8.962897171,93740.97195,19.2051498,263.1098589,3.998817475,5.461871987,57187.24244,27.6932536,282.5235005,1.831577502,2.100536529,30886.29393,15.19830862,296.0906884,0.935955344,-0.397177864,14730.99902,38.558734,-122.707471
1394,50.15321566,240.3109595,16.2907638,1.506915778,94576.46117,43.87205185,266.1547801,10.4628541,-1.764755131,57416.03032,51.33663272,281.854038,6.625099416,-2.450647047,30892.71862,57.86351246,292.5965533,4.441955276,-0.615779,14830.68295,30.205,-85.82083
1395,50.15321566,240.3109595,16.2907638,1.506915778,94576.46117,43.87205185,266.1547801,10.4628541,-1.764755131,57416.03032,51.33663272,281.854038,6.625099416,-2.450647047,30892.71862,57.86351246,292.5965533,4.441955276,-0.615779,14830.68295,30.205,-85.82083
1396,48.41763966,241.7995401,10.54823243,5.398794447,95190.60842,59.74697191,267.2520547,2.300241148,-0.779058595,57790.34055,60.34974856,284.7381261,-0.697185903,0.522435305,31118.92375,43.09957345,297.8683052,-2.128020405,0.191619357,14837.76509,34.3403,-105.007583
1397,18.30931374,235.4531193,5.491659754,1.412679533,94597.35423,12.49557375,265.2700068,1.638195653,-1.451352558,57884.56378,18.19725005,284.3498474,-0.759618275,-0.308474812,31340.34567,13.43020806,296.7318846,-0.965834261,-3.149071997,15120.19067,38.4778143,-122.9077538
1398,23.82980928,233.7675872,26.37905979,7.37228409,92179.31536,20.33761206,260.0397838,13.73666035,0.481731072,55995.38945,35.20411436,277.0236002,5.48106523,-1.346722332,30041.64917,35.1712212,287.8693811,3.021808904,-1.822119599,14293.97693,38.40166667,-119.1116667
1399,17.91600684,241.6384912,14.01298899,13.34746112,94596.87058,26.91761293,266.5784577,8.147600327,3.685331219,57305.11751,39.9300662,286.5441407,3.470683994,4.021718049,30619.23544,27.26434362,300.4726385,1.444209408,3.645261887,14231.52591,33.63343,-105.74809
1400,84.40878694,222.5240801,-3.095464449,4.723823613,88052.74706,70.60945833,249.2850384,-1.320396573,5.103494618,53567.98471,77.70822164,266.5975239,-0.221659937,4.609482939,28619.58762,77.30961156,276.8700478,-1.186836924,2.853036904,13452.24327,64.7467,-149.5047
1401,68.59804159,223.1645274,0.207134349,-0.345530856,88159.19363,55.38797289,249.0995236,2.082053524,-0.950293872,53657.28463,68.31247004,266.2588467,0.015759179,-0.827046486,28728.3671,69.86788766,276.6052824,-1.389068218,-0.631449206,13590.23146,66.2236,-143.2572
1402,42.97778755,238.0591675,18.13462607,8.66878933,94588.09232,34.49071921,265.8563581,12.8118529,7.59178837,57585.10257,28.36102024,287.2585856,3.868587164,5.333667111,30910.12604,27.97749977,300.4278131,0.496346329,5.087754091,14504.62363,34.067778,-103.219167
1403,48.40011331,237.6792148,19.94750875,8.710777654,94391.92776,38.63744372,265.3451216,14.56368627,7.858127129,57447.40675,30.8527704,286.3418428,4.714387776,5.500236296,30845.39056,29.70152947,299.4448347,0.955348576,4.773147547,14493.52568,35.478,-103.25192
1404,51.31872784,236.6695299,26.43491024,7.86050975,93616.12842,25.60305299,264.5253473,14.88524046,7.790905224,56824.56755,34.80815449,280.9033096,8.514992906,4.976146685,30513.5203,25.88992627,293.5514612,4.993300052,2.970594069,14481.60979,31.8517,-111.5583
1405,80.6853583,237.0181057,27.10727565,16.3734671,93877.02138,64.88833356,263.8620624,16.19600883,10.45587266,57117.11472,43.65647223,283.4970535,6.842456119,3.938896841,30701.13589,34.58810071,296.5531028,3.072791264,2.155275566,14498.17447,33.504722,-103.728611
1406,61.58519307,236.3615073,26.24319363,24.13960972,93634.33934,56.55163393,262.8086421,13.06596814,14.0332837,57003.95233,49.97114322,282.2230847,5.822103781,6.794688489,30695.80575,26.9294006,296.333463,3.24290259,2.997072687,14535.27248,31.3564,-108.8625
